strike,call_symbol,put_symbol,call_oi,put_oi,call_volume,put_volume,call_iv,put_iv,call_bid,put_bid,call_ask,put_ask,call_last,put_last,call_gex,put_gex,total_gex,volume,probability
781,SPY260724C00781000,SPY260724P00781000,2464,0,1,10,0.273444765625,0.6289099609375001,0,41.95,0.01,45.46,0.01,39.74,453165,0,453165,11,4.34
782,SPY260724C00782000,,2650,0,1,0,0.27735097656249996,0,0,0,0.01,0,0.01,0,3086,0,3086,1,0.02
783,SPY260724C00783000,,604,0,1,0,0.28125718749999995,0,0,0,0.01,0,0.01,0,601,0,601,1,0.01
784,SPY260724C00784000,,2260,0,1,0,0.2890696093749999,0,0,0,0.01,0,0.01,0,2419,0,2419,1,0.02
785,SPY260724C00785000,,2243,0,168,0,0.29688203124999996,0,0,0,0.01,0,0.01,0,2570,0,2570,168,0.02
786,SPY260724C00786000,,4154,0,4215,0,0.3007882421875,0,0,0,0.01,0,0.01,0,4107,0,4107,4215,0.02
787,SPY260724C00787000,,3696,0,3612,0,0.304694453125,0,0,0,0.01,0,0.01,0,3162,0,3162,3612,0.01
788,SPY260724C00788000,,3469,0,7787,0,0.31250687499999996,0,0,0,0.01,0,0.01,0,3182,0,3182,7787,0.02
789,SPY260724C00789000,,1021,0,63,0,0.31641308593749995,0,0,0,0.01,0,0.02,0,815,0,815,63,0.01
790,SPY260724C00790000,SPY260724P00790000,2168,0,116,10,0.32031929687499994,0.7165555688476561,0,51,0.01,54.46,0.01,48.5,251854,0,251854,126,3.15
791,SPY260724C00791000,SPY260724P00791000,2021,0,1,32,0.32813171874999997,0.7004424487304688,0,52,0.01,55.22,0.01,49.46,195556,0,195556,33,2.6
792,SPY260724C00792000,,1600,0,1326,0,0.3320379296875,0,0,0,0.01,0,0.02,0,1048,0,1048,1326,0.01
793,SPY260724C00793000,,1213,0,8,0,0.335944140625,0,0,0,0.01,0,0.02,0,698,0,698,8,0.01
794,SPY260724C00794000,,1042,0,1,0,0.3437565625,0,0,0,0.01,0,0.01,0,644,0,644,1,0.01
795,SPY260724C00795000,SPY260724P00795000,481,0,100,19,0.34766277343749996,0.7540307800292969,0,55.81,0.01,59.37,0.02,53.48,42423,0,42423,119,2.54
796,SPY260724C00796000,,430,0,131,0,0.35156898437499995,0,0,0,0.01,0,0.02,0,207,0,207,131,0.01
797,SPY260724C00797000,,235,0,133,0,0.35938140625,0,0,0,0.01,0,0.05,0,122,0,122,133,0.01
798,SPY260724C00798000,,2618,0,10,0,0.3632876171875,0,0,0,0.01,0,0.01,0,1205,0,1205,10,0.01
799,SPY260724C00799000,,5203,0,554,0,0.367193828125,0,0,0,0.01,0,0.02,0,2129,0,2129,554,0.01
800,SPY260724C00800000,SPY260724P00800000,9676,2,1,17,0.37500625,0.7883321948242188,0,61,0.01,64.27,0.01,58.4,650183,-134,650049,18,2.05
805,SPY260724C00805000,SPY260724P00805000,538,0,230,25,0.398443515625,0.818117053222656,0,65.99,0.01,69.15,0.01,63.51,26713,0,26713,255,1.58
810,SPY260724C00810000,SPY260724P00810000,11291,0,10886,11,0.42578699218750005,0.5419967675781252,0,71,0.01,74.43,0.01,68.56,23257,0,23257,10897,0.05
815,SPY260724C00815000,SPY260724P00815000,1279,0,17,16,0.45313046875,0.51562984375,0,76,0.01,79.31,0.01,73.56,912,0,912,33,0.02
820,SPY260724C00820000,SPY260724P00820000,572,0,39,10,0.476567734375,0.6132851171875001,0,81,0.01,84.46,0.02,78.51,895,0,895,49,0.04
825,SPY260724C00825000,,305,0,1,0,0.500005,0,0,0,0.01,0,0.02,0,39,0,39,1,0
830,SPY260724C00830000,,404,0,100,0,0.500005,0,0,0,0.01,0,0.01,0,15,0,15,100,0
835,SPY260724C00835000,,1158,0,1040,0,0.51562984375,0,0,0,0.01,0,0.01,0,26,0,26,1040,0
840,SPY260724C00840000,,944,0,984,0,0.5468795312500001,0,0,0,0.01,0,0.02,0,24,0,24,984,0
845,SPY260724C00845000,,1242,0,196,0,0.5625043750000001,0,0,0,0.01,0,0.01,0,19,0,19,196,0
850,SPY260724C00850000,,1681,0,1,0,0.5937540625000001,0,0,0,0.01,0,0.01,0,31,0,31,1,0
855,SPY260724C00855000,SPY260724P00855000,77,0,3,10,0.6093789062500001,0.805666005859375,0,116,0.01,119.43,0.01,113.49,19,0,19,13,0.01
860,SPY260724C00860000,,3367,0,205,0,0.6250037500000001,0,0,0,0.01,0,0.01,0,25,0,25,205,0
865,SPY260724C00865000,,255,0,68,0,0.6562534375000001,0,0,0,0.01,0,0.01,0,2,0,2,68,0
870,SPY260724C00870000,,998,0,467,0,0.6718782812500002,0,0,0,0.01,0,0.01,0,6,0,6,467,0
875,SPY260724C00875000,,349,0,328,0,0.6875031250000001,0,0,0,0.01,0,0.01,0,1,0,1,328,0
880,SPY260724C00880000,,58,0,15,0,0.7187528125,0,0,0,0.01,0,0.02,0,0,0,0,15,0
885,SPY260724C00885000,,384,0,193,0,0.7500025,0,0,0,0.01,0,0.01,0,2,0,2,193,0
890,SPY260724C00890000,,194,0,103,0,0.7500025,0,0,0,0.01,0,0.02,0,0,0,0,103,0
895,SPY260724C00895000,,378,0,96,0,0.7812521875,0,0,0,0.01,0,0.01,0,1,0,1,96,0
900,SPY260724C00900000,SPY260724P00900000,1492,0,1,14,0.8125018749999999,1.021489267578125,0,161,0.01,164.39,0.01,158.63,81,0,81,15,0
